2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
2004;1;0
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1946;1;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1955;2;1
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1977;1;0
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1932;1;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1935;2;1
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1942;1;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1945;2;3
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1969;1;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1978;2;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1958;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
1976;1;0
